Time,Speed (cm/s)
11:57:18.000,0.4238772999907143
11:57:28.000,0.11541650871946763
11:57:38.000,0.5715121875299662
11:57:48.000,0.8419373727380116
11:57:58.000,1.2465024043098962
11:58:08.000,1.3771329941583257
11:58:18.000,1.0499180859792336
11:58:28.000,1.2782337753632482
11:58:38.000,0.5646522288538948
11:58:48.000,0.0786409365428296
11:58:58.000,3.1397295111828303
11:59:08.000,0.4412652826262893
11:59:18.000,0.2845835420124293
11:59:28.000,0.4130273817106098
11:59:38.000,0.07880155334853081
11:59:48.000,0.5808185447264507
11:59:58.000,0.41460324590192
12:00:08.000,0.6417768123245697
12:00:18.000,0.6497252742569211
12:00:28.000,0.6441989350917421
12:00:38.000,0.08697409410532503
12:00:48.000,0.4233155285288563
12:00:58.000,0.23838827158611883
12:01:08.000,3.4568128996901986
12:01:18.000,0.3071508475454098
12:01:28.000,0.085942209591852
12:01:38.000,0.6021458619449477
12:01:48.000,0.6310879763310082
12:01:58.000,0.18642976005733936
12:02:08.000,0.3111651858004951
12:02:18.000,0.9001663703153978
12:02:28.000,0.5910574676010552
12:02:38.000,2.2484087527869097
12:02:48.000,1.7111028491024722
12:02:58.000,0.44152000574340244
12:03:08.000,0.5472530366967429
12:03:18.000,0.5401342827478028
12:03:28.000,1.344215969278841
12:03:38.000,0.7539969441383032
12:03:48.000,0.7933928226275062
12:03:58.000,0.8422789155025487
12:04:08.000,0.8639892331084782
12:04:18.000,0.5522698171463882
12:04:28.000,0.9547014553407004
12:04:38.000,0.5351854604422588
12:04:48.000,4.016932780965527
12:04:58.000,0.4110177817246115
12:05:08.000,0.27644351323356753
12:05:18.000,0.3112425788283908
12:05:28.000,1.0747618693844463
12:05:38.000,0.7651499790507881
12:05:48.000,0.16475436684346517
12:05:58.000,1.8260892924872159
12:06:08.000,1.0141457307527002
12:06:18.000,0.5060999792822611
12:06:28.000,0.14669463513721165
12:06:38.000,2.91255974262445
12:06:48.000,0.6122937304335717
12:06:58.000,1.20991900349583
12:07:08.000,0.36668251889309394
12:07:18.000,0.8980882224581873
12:07:28.000,0.5157743306301253
12:07:38.000,0.20921573011698635
12:07:48.000,0.3033821690556481
12:07:58.000,0.4570533506581471
12:08:08.000,0.3108703592382352
12:08:18.000,0.3715305849664087
12:08:28.000,0.4687069769088381
12:08:38.000,0.38808451744074207
12:08:48.000,0.5173180954616969
12:08:58.000,0.3827588005903176
12:09:08.000,0.6071450571336667
12:09:18.000,0.4459005252594809
12:09:28.000,0.1770494885377959
12:09:38.000,0.21363748279591901
12:09:48.000,0.31833480730083863
12:09:58.000,0.4246676086624528
12:10:08.000,0.4235997279402454
12:10:18.000,0.18335114990478668
12:10:28.000,0.6842136288547654
12:10:38.000,0.7231008688188147
12:10:48.000,0.6436485805949154
12:10:58.000,0.738747390568784
12:11:08.000,0.07867687907279666
12:11:18.000,0.1788906374026517
12:11:28.000,0.1736161896783404
12:11:41.000,0.32662365099718266
12:11:51.000,3.915854141827813
12:12:01.000,0.8795957158793339
12:12:11.000,0.5893597059536742
12:12:21.000,0.7633723638742639
12:12:31.000,0.6624684329468604
12:12:41.000,0.4110874125363469
12:12:51.000,0.4365366204798442
12:13:01.000,0.3199083687906212
12:13:11.000,0.1566940290467816
12:13:21.000,0.08706107682006975
12:13:31.000,0.06269635894425969
12:13:41.000,0.8093223188559368
12:13:51.000,0.39017156735031433
12:14:01.000,0.15850770209669543
12:14:11.000,0.03839803291776889
12:14:21.000,0.1573238904729149
12:14:31.000,0.1694413911906194
12:14:41.000,0.9068851685071161
12:14:51.000,0.8485276302272976
12:15:01.000,0.5683101329914646
12:15:11.000,0.37725466778322414
12:15:21.000,0.5867550335720262
12:15:31.000,0.5956510551548673
12:15:41.000,0.2531582829285904
12:15:51.000,3.016635300993617
12:16:01.000,0.251960934695934
12:16:11.000,0.36112621699088404
12:16:21.000,0.2954276010779186
12:16:31.000,0.14678362427440356
12:16:41.000,0.08704317471745913
12:16:51.000,1.0723294084993824
12:17:01.000,0.7947080027978604
12:17:11.000,1.5754147551457214
12:17:21.000,0.6340466397347032
12:17:31.000,0.37620070553502805
12:17:41.000,0.40166185803019455
12:17:51.000,0.19583329458603482
12:18:01.000,0.5114198662273267
12:18:11.000,2.936612744213436
12:18:21.000,0.49564134938626936
12:18:31.000,0.5444443047314113
12:18:41.000,1.3401027944191983
12:18:51.000,0.341365496147745
12:19:01.000,0.9577706171602982
12:19:11.000,0.6096439287156975
12:19:21.000,0.5548337760092361
12:19:31.000,0.3068542727957395
12:19:41.000,0.6963340247991445
12:19:51.000,0.10962311080380682
12:20:01.000,0.8022296296652814
12:20:11.000,0.6925100404455778
12:20:21.000,0.47984265878075977
12:20:31.000,0.46355824378356003
12:20:41.000,0.21780761381540512
12:20:51.000,0.12526937788637912
12:21:01.000,0.39748682533280555
12:21:11.000,0.4352815780024909
12:21:21.000,0.2075029959798823
12:21:31.000,0.3619713420997295
12:21:41.000,0.35281329036071657
12:21:51.000,0.4342512836283742
12:22:01.000,0.9161424093825967
12:22:11.000,0.717345708795215
12:22:21.000,0.7290124139388053
12:22:31.000,0.300411515155285
12:22:41.000,0.4546261898588001
12:22:51.000,1.1350720374969876
12:23:01.000,0.14380387699356068
12:23:11.000,0.1404512136452358
12:23:21.000,0.9839428050169484
12:23:31.000,0.21005962103578452
12:23:41.000,1.2694991428243676
12:23:51.000,1.0833280534385663
12:24:01.000,0.19293725667282968
12:24:11.000,2.5947466032531583
12:24:21.000,0.7408389403417255
12:24:31.000,0.1999992284166069
12:24:41.000,1.134461201113809
12:24:51.000,0.5669830861681844
12:25:01.000,0.18120640641747038
12:25:11.000,0.26699318474133965
12:25:21.000,0.923709565908631
12:25:31.000,0.6886177915673687
12:25:41.000,0.6879618454792974
12:25:51.000,0.3771937112476246
12:26:01.000,0.3795526427762484
12:26:11.000,0.30976519909779476
12:26:21.000,1.559220641480249
12:26:31.000,1.7072808414590825
12:26:41.000,0.9241984700416729
12:26:51.000,0.5627057628102963
12:27:01.000,1.009806368304864
12:27:11.000,0.6792552471495585
12:27:21.000,0.034392235091942336
12:27:31.000,0.9968921753248849
12:27:41.000,0.5342817707332523
12:27:51.000,0.6670510329504099
12:28:01.000,0.6253880882807568
12:28:11.000,0.6545828475785419
12:28:21.000,1.304741118687069
12:28:31.000,0.9896717345925616
12:28:41.000,1.3844712176854368
12:28:51.000,1.084175175692585
12:29:01.000,0.08695565451725298
12:29:11.000,0.27220911913097606
12:29:21.000,1.3637356540107273
12:29:31.000,1.1409171984902027
12:29:41.000,0.3818979838412447
12:29:52.000,3.050726520615083
12:30:02.000,0.11319486710471298
12:30:12.000,0.484110140309317
12:30:22.000,0.5656160543519394
12:30:32.000,0.49844863814708734
12:30:42.000,0.43977344957976916
12:30:52.000,0.4480435419301175
12:31:02.000,0.623583616825903
12:31:12.000,1.1775274821721629
12:31:22.000,1.3588796876506528
12:31:32.000,3.0430021568420624
12:31:42.000,1.6711486118677845
12:31:52.000,3.1689310826761607
12:32:02.000,4.816792806836152
12:32:12.000,1.112015077332698
12:32:22.000,1.0816557878083526
12:32:32.000,0.33904226143113503
12:32:42.000,0.47074467759005956
12:32:52.000,0.3437436733776494
12:33:02.000,0.04146623105666622
12:33:12.000,0.5697688322462512
12:33:22.000,0.7243758334263954
12:33:32.000,0.9238634428196082
12:33:42.000,0.7692649012223096
12:33:52.000,3.6748307637215056
12:34:02.000,0.972626346587576
12:34:12.000,0.6483422149182487
12:34:22.000,0.05865210038609501
12:34:32.000,0.5143674091322955
12:34:42.000,0.48553413511930915
12:34:52.000,0.7865271960751985
12:35:02.000,0.38737407051803535
12:35:12.000,0.14554799510276112
12:35:22.000,0.16918722875119352
12:35:32.000,0.15687815008320333
12:35:42.000,0.26715318613144157
12:35:52.000,0.30676592159962335
12:36:02.000,0.33511129586298855
12:36:12.000,0.3296470257472819
12:36:22.000,0.5360615205847757
12:36:32.000,0.13880081110544293
12:36:42.000,1.3743383345629099
12:36:52.000,3.432803317928923
12:37:03.000,4.576340102256278
12:37:13.000,0.42103644287304826
12:37:23.000,0.457050277891466
12:37:33.000,0.34474483969591385
12:37:43.000,0.43776011977552043
12:37:53.000,0.3160322248306191
12:38:03.000,0.20350630630262295
12:38:13.000,0.30959246989201095
12:38:23.000,0.34190140156837423
12:38:33.000,0.15910872952818966
12:38:43.000,0.05154404429601292
12:38:53.000,0.256931005874375
12:39:03.000,0.0899474913877989
12:39:13.000,0.21691938656464502
12:39:23.000,0.6221473162108226
12:39:33.000,1.0645919833873938
12:39:43.000,0.8628249375976957
12:39:53.000,0.8349549619018077
12:40:03.000,0.8011040397074107
12:40:13.000,0.4029933438321815
12:40:23.000,0.7787552642319509
12:40:33.000,0.4313448414920431
12:40:43.000,0.9233484837993219
12:40:53.000,0.46827226399388544
12:41:03.000,0.40498114748601155
12:41:13.000,0.350621668464849
12:41:23.000,1.0290961845276942
12:41:33.000,1.0468947682818652
12:41:43.000,1.3324218959637746
12:41:53.000,0.8675983153538469
12:42:03.000,0.546333962887859
12:42:13.000,0.45265617763865873
12:42:23.000,0.259396068993534
12:42:33.000,0.4983609945980077
12:42:43.000,0.48726722417721835
12:42:53.000,0.8986314722256903
12:43:04.000,2.9927730692102914
12:43:14.000,0.8610248876984908
12:43:24.000,0.5019805135308613
12:43:34.000,0.9531403826673829
12:43:44.000,0.44145714103240624
12:43:54.000,0.41473867733079567
12:44:04.000,0.24002597042626012
12:44:14.000,1.022671526564006
12:44:24.000,0.6421550081969468
12:44:34.000,0.5948372106926765
12:44:44.000,0.48811332466299157
12:44:54.000,0.7416950928981074
12:45:04.000,1.2408211959978792
12:45:14.001,0.27780178637135233
12:45:24.000,0.42239831796694627
12:45:34.000,0.09726950040572324
12:45:44.000,0.633922771966352
12:45:54.000,0.7649661146441015
12:46:04.000,0.4035460566245428
12:46:14.000,0.5142398035782514
12:46:24.000,1.1035145886858904
12:46:34.000,0.7287372674875583
12:46:44.000,0.7725851215350877
12:46:54.000,0.5850426570448772
12:47:04.000,0.43376348077263066
12:47:14.000,3.5938619538110115
12:47:24.000,0.7276648343639631
12:47:34.000,0.3475889096014087
12:47:44.000,0.5737375322663113
12:47:54.000,0.20867413787650138
12:48:04.000,0.3140051567505978
12:48:14.000,0.3368250586208101
12:48:24.000,0.21523986952137344
12:48:34.000,0.4408650449858411
12:48:44.000,0.12206580447793967
12:48:54.000,0.10331991754301266
12:49:04.000,0.3537450205823361
12:49:14.000,0.5689195579613273
12:49:24.000,0.37046948810731306
12:49:34.000,0.688432164227539
12:49:44.000,0.258211128862476
12:49:54.000,0.328744980936853
12:50:04.000,0.13887404594681355
12:50:14.000,0.9615235584198487
12:50:24.000,0.7927792370473352
12:50:34.000,0.3125677106969784
12:50:44.000,0.34382305484055176
12:50:54.000,0.21281228525328402
12:51:05.000,3.2336053873763344
12:51:15.000,0.6417047609038076
12:51:25.000,2.716600519390121
12:51:35.000,1.484934237403669
12:51:45.000,4.377467629315837
12:51:55.000,0.8238013004544307
12:52:05.000,0.6683288439642834
12:52:15.000,0.5361868271983306
12:52:25.000,1.5509479316348558
12:52:35.000,1.9148442742931846
12:52:45.000,0.67278926703896
12:52:55.000,3.404287747527307
12:53:05.000,0.7775370036334687
12:53:15.000,0.5502232784219596
12:53:25.000,0.2420726117974803
12:53:35.000,0.13873875935933197
12:53:45.000,0.5406777266826408
12:53:55.000,0.5969240669037428
12:54:05.000,0.6206713788486511
12:54:15.000,0.9952339302398061
12:54:25.000,0.5697289568695743
12:54:35.000,0.24161767982188503
12:54:45.000,0.2568236716108073
12:54:55.000,0.32010321307877987
12:55:05.000,0.4584629239474033
12:55:15.000,0.7531810626397852
12:55:25.000,0.3676320536599995
12:55:35.000,0.29454839867182553
12:55:45.000,0.12853618473949904
12:55:55.000,1.0780329974849026
12:56:05.000,1.5701754305638769
12:56:15.000,3.5098790518144387
12:56:25.000,0.8638937645976736
12:56:35.000,0.9760740109195257
12:56:45.000,2.28381699281318
12:56:55.000,1.7497504381955387
12:57:05.000,0.19629705142703024
12:57:15.000,0.23733799121090443
12:57:25.000,0.1628768550237495
12:57:35.000,0.3781627214182969
12:57:45.000,0.2940097907145109
12:57:55.000,0.7279778094804621
12:58:05.000,0.3110744431335483
12:58:15.000,0.4065110279413555
12:58:25.000,0.2021264943678583
12:58:35.000,0.15688416281836481
12:58:45.000,0.2939866045225501
12:58:55.000,0.10125709661925164
12:59:05.000,0.0
12:59:15.000,0.0
12:59:25.000,0.0
12:59:35.000,0.0
12:59:45.000,0.0
